TensorBoard log directory: /home/blue-lobster/PycharmProjects/Model_California_Birds/outputs/output_20260314_200940/tensorboard
Launch with: tensorboard --logdir /home/blue-lobster/PycharmProjects/Model_California_Birds/outputs/output_20260314_200940/tensorboard
Number of classes: 657
Train batches: 3944
Val batches: 695

===== Epoch 1/100 (LR: 2.00e-06) =====
WS-DAN Active: False (start_epoch=5)
  Train Batch [3325/3944] | Loss: 2.5261 | Top1: 0.7807 | Top5: 0.9660
  Train Batch [3350/3944] | Loss: 2.5267 | Top1: 0.7805 | Top5: 0.9659
  Train Batch [3375/3944] | Loss: 2.5255 | Top1: 0.7808 | Top5: 0.9660
  Train Batch [3400/3944] | Loss: 2.5252 | Top1: 0.7809 | Top5: 0.9660
  Train Batch [3425/3944] | Loss: 2.5253 | Top1: 0.7810 | Top5: 0.9659
  Train Batch [3450/3944] | Loss: 2.5251 | Top1: 0.7811 | Top5: 0.9660
  Train Batch [3475/3944] | Loss: 2.5260 | Top1: 0.7809 | Top5: 0.9658
  Train Batch [3500/3944] | Loss: 2.5261 | Top1: 0.7808 | Top5: 0.9659
  Train Batch [3525/3944] | Loss: 2.5255 | Top1: 0.7808 | Top5: 0.9659
  Train Batch [3550/3944] | Loss: 2.5254 | Top1: 0.7808 | Top5: 0.9660
  Train Batch [3575/3944] | Loss: 2.5260 | Top1: 0.7809 | Top5: 0.9658
  Train Batch [3600/3944] | Loss: 2.5256 | Top1: 0.7811 | Top5: 0.9658
  Train Batch [3625/3944] | Loss: 2.5246 | Top1: 0.7813 | Top5: 0.9658
  Train Batch [3650/3944] | Loss: 2.5247 | Top1: 0.7813 | Top5: 0.9657
  Train Batch [3675/3944] | Loss: 2.5242 | Top1: 0.7814 | Top5: 0.9658
  Train Batch [3700/3944] | Loss: 2.5248 | Top1: 0.7812 | Top5: 0.9657
  Train Batch [3725/3944] | Loss: 2.5241 | Top1: 0.7814 | Top5: 0.9656
  Train Batch [3750/3944] | Loss: 2.5238 | Top1: 0.7815 | Top5: 0.9657
  Train Batch [3775/3944] | Loss: 2.5242 | Top1: 0.7815 | Top5: 0.9657
  Train Batch [3800/3944] | Loss: 2.5234 | Top1: 0.7816 | Top5: 0.9657
  Train Batch [3825/3944] | Loss: 2.5238 | Top1: 0.7816 | Top5: 0.9656
  Train Batch [3850/3944] | Loss: 2.5235 | Top1: 0.7817 | Top5: 0.9655
  Train Batch [3875/3944] | Loss: 2.5238 | Top1: 0.7817 | Top5: 0.9655
  Train Batch [3900/3944] | Loss: 2.5244 | Top1: 0.7816 | Top5: 0.9655
  Train Batch [3925/3944] | Loss: 2.5244 | Top1: 0.7815 | Top5: 0.9655
  Train Batch [3944/3944] | Loss: 2.5246 | Top1: 0.7815 | Top5: 0.9655
  Train Epoch Time: 762.583s
  Skipping validation on epoch 7; val_interval=2
Epoch [7/100] | Train Loss: 2.5246 | Train Top1: 0.7815 | Train Top5: 0.9655 | Val Loss: nan | Val Top1: nan | Val Top5: nan | LR: 1.99e-04 | Train Time: 762.583s | Val Time: 0.000s | Epoch Time: 762.583s

===== Epoch 8/100 (LR: 1.99e-04) =====
WS-DAN Active: True (start_epoch=5)
  Train Batch [25/3944] | Loss: 2.3603 | Top1: 0.8286 | Top5: 0.9743
  Train Batch [50/3944] | Loss: 2.3906 | Top1: 0.8157 | Top5: 0.9686
  Train Batch [75/3944] | Loss: 2.3825 | Top1: 0.8314 | Top5: 0.9695
  Train Batch [100/3944] | Loss: 2.3421 | Top1: 0.8343 | Top5: 0.9736
  Train Batch [125/3944] | Loss: 2.3364 | Top1: 0.8354 | Top5: 0.9720
  Train Batch [150/3944] | Loss: 2.3077 | Top1: 0.8438 | Top5: 0.9743
  Train Batch [175/3944] | Loss: 2.2825 | Top1: 0.8469 | Top5: 0.9755
  Train Batch [200/3944] | Loss: 2.2762 | Top1: 0.8489 | Top5: 0.9771
  Train Batch [225/3944] | Loss: 2.2705 | Top1: 0.8483 | Top5: 0.9781
  Train Batch [250/3944] | Loss: 2.2683 | Top1: 0.8474 | Top5: 0.9783
  Train Batch [275/3944] | Loss: 2.2600 | Top1: 0.8483 | Top5: 0.9790
  Train Batch [300/3944] | Loss: 2.2804 | Top1: 0.8443 | Top5: 0.9764
  Train Batch [325/3944] | Loss: 2.2798 | Top1: 0.8442 | Top5: 0.9756
  Train Batch [350/3944] | Loss: 2.2794 | Top1: 0.8433 | Top5: 0.9761
  Train Batch [375/3944] | Loss: 2.2820 | Top1: 0.8406 | Top5: 0.9764
  Train Batch [400/3944] | Loss: 2.2806 | Top1: 0.8407 | Top5: 0.9764
  Train Batch [425/3944] | Loss: 2.2720 | Top1: 0.8418 | Top5: 0.9771
  Train Batch [450/3944] | Loss: 2.2794 | Top1: 0.8405 | Top5: 0.9763
  Train Batch [475/3944] | Loss: 2.2803 | Top1: 0.8400 | Top5: 0.9767
  Train Batch [500/3944] | Loss: 2.2837 | Top1: 0.8390 | Top5: 0.9770
  Train Batch [525/3944] | Loss: 2.2868 | Top1: 0.8384 | Top5: 0.9770
  Train Batch [550/3944] | Loss: 2.2871 | Top1: 0.8375 | Top5: 0.9775
  Train Batch [575/3944] | Loss: 2.2859 | Top1: 0.8388 | Top5: 0.9775
  Train Batch [600/3944] | Loss: 2.2828 | Top1: 0.8388 | Top5: 0.9779
  Train Batch [625/3944] | Loss: 2.2811 | Top1: 0.8384 | Top5: 0.9781
  Train Batch [650/3944] | Loss: 2.2805 | Top1: 0.8381 | Top5: 0.9786
  Train Batch [675/3944] | Loss: 2.2817 | Top1: 0.8381 | Top5: 0.9785
  Train Batch [700/3944] | Loss: 2.2774 | Top1: 0.8392 | Top5: 0.9785
  Train Batch [725/3944] | Loss: 2.2760 | Top1: 0.8394 | Top5: 0.9784
  Train Batch [750/3944] | Loss: 2.2727 | Top1: 0.8403 | Top5: 0.9787
  Train Batch [775/3944] | Loss: 2.2702 | Top1: 0.8411 | Top5: 0.9789
  Train Batch [800/3944] | Loss: 2.2713 | Top1: 0.8402 | Top5: 0.9792
  Train Batch [825/3944] | Loss: 2.2750 | Top1: 0.8390 | Top5: 0.9789
  Train Batch [850/3944] | Loss: 2.2740 | Top1: 0.8397 | Top5: 0.9789
  Train Batch [875/3944] | Loss: 2.2710 | Top1: 0.8400 | Top5: 0.9790
  Train Batch [900/3944] | Loss: 2.2711 | Top1: 0.8397 | Top5: 0.9791
  Train Batch [925/3944] | Loss: 2.2717 | Top1: 0.8392 | Top5: 0.9794
  Train Batch [950/3944] | Loss: 2.2709 | Top1: 0.8389 | Top5: 0.9794
  Train Batch [975/3944] | Loss: 2.2715 | Top1: 0.8389 | Top5: 0.9796
  Train Batch [1000/3944] | Loss: 2.2690 | Top1: 0.8396 | Top5: 0.9796
  Train Batch [1025/3944] | Loss: 2.2700 | Top1: 0.8396 | Top5: 0.9794
  Train Batch [1050/3944] | Loss: 2.2705 | Top1: 0.8399 | Top5: 0.9793
  Train Batch [1075/3944] | Loss: 2.2711 | Top1: 0.8397 | Top5: 0.9793
  Train Batch [1100/3944] | Loss: 2.2718 | Top1: 0.8388 | Top5: 0.9794
  Train Batch [1125/3944] | Loss: 2.2726 | Top1: 0.8387 | Top5: 0.9796
  Train Batch [1150/3944] | Loss: 2.2734 | Top1: 0.8382 | Top5: 0.9795
  Train Batch [1175/3944] | Loss: 2.2738 | Top1: 0.8382 | Top5: 0.9796
  Train Batch [1200/3944] | Loss: 2.2767 | Top1: 0.8374 | Top5: 0.9793
  Train Batch [1225/3944] | Loss: 2.2800 | Top1: 0.8372 | Top5: 0.9794
  Train Batch [1250/3944] | Loss: 2.2832 | Top1: 0.8365 | Top5: 0.9793
  Train Batch [1275/3944] | Loss: 2.2852 | Top1: 0.8362 | Top5: 0.9792
  Train Batch [1300/3944] | Loss: 2.2850 | Top1: 0.8360 | Top5: 0.9795
  Train Batch [1325/3944] | Loss: 2.2842 | Top1: 0.8362 | Top5: 0.9797
  Train Batch [1350/3944] | Loss: 2.2858 | Top1: 0.8361 | Top5: 0.9797
  Train Batch [1375/3944] | Loss: 2.2846 | Top1: 0.8364 | Top5: 0.9796
  Train Batch [1400/3944] | Loss: 2.2852 | Top1: 0.8364 | Top5: 0.9795
  Train Batch [1425/3944] | Loss: 2.2874 | Top1: 0.8356 | Top5: 0.9795
  Train Batch [1450/3944] | Loss: 2.2863 | Top1: 0.8358 | Top5: 0.9796
  Train Batch [1475/3944] | Loss: 2.2879 | Top1: 0.8351 | Top5: 0.9796
  Train Batch [1500/3944] | Loss: 2.2914 | Top1: 0.8348 | Top5: 0.9794
  Train Batch [1525/3944] | Loss: 2.2922 | Top1: 0.8347 | Top5: 0.9795
  Train Batch [1550/3944] | Loss: 2.2918 | Top1: 0.8344 | Top5: 0.9795
  Train Batch [1575/3944] | Loss: 2.2914 | Top1: 0.8345 | Top5: 0.9796
  Train Batch [1600/3944] | Loss: 2.2911 | Top1: 0.8344 | Top5: 0.9797
  Train Batch [1625/3944] | Loss: 2.2941 | Top1: 0.8336 | Top5: 0.9796
  Train Batch [1650/3944] | Loss: 2.2951 | Top1: 0.8337 | Top5: 0.9795
  Train Batch [1675/3944] | Loss: 2.2952 | Top1: 0.8340 | Top5: 0.9796
  Train Batch [1700/3944] | Loss: 2.2972 | Top1: 0.8337 | Top5: 0.9795
  Train Batch [1725/3944] | Loss: 2.2983 | Top1: 0.8331 | Top5: 0.9794
  Train Batch [1750/3944] | Loss: 2.2977 | Top1: 0.8329 | Top5: 0.9795
  Train Batch [1775/3944] | Loss: 2.2984 | Top1: 0.8326 | Top5: 0.9795
  Train Batch [1800/3944] | Loss: 2.2974 | Top1: 0.8325 | Top5: 0.9796
  Train Batch [1825/3944] | Loss: 2.2976 | Top1: 0.8323 | Top5: 0.9797
  Train Batch [1850/3944] | Loss: 2.2978 | Top1: 0.8320 | Top5: 0.9797
  Train Batch [1875/3944] | Loss: 2.2986 | Top1: 0.8320 | Top5: 0.9798
  Train Batch [1900/3944] | Loss: 2.2978 | Top1: 0.8322 | Top5: 0.9798
  Train Batch [1925/3944] | Loss: 2.2970 | Top1: 0.8323 | Top5: 0.9800
  Train Batch [1950/3944] | Loss: 2.2983 | Top1: 0.8317 | Top5: 0.9800
  Train Batch [1975/3944] | Loss: 2.2987 | Top1: 0.8317 | Top5: 0.9799
  Train Batch [2000/3944] | Loss: 2.2987 | Top1: 0.8317 | Top5: 0.9799
  Train Batch [2025/3944] | Loss: 2.2990 | Top1: 0.8319 | Top5: 0.9799
  Train Batch [2050/3944] | Loss: 2.2997 | Top1: 0.8317 | Top5: 0.9799
  Train Batch [2075/3944] | Loss: 2.3024 | Top1: 0.8312 | Top5: 0.9799
  Train Batch [2100/3944] | Loss: 2.3022 | Top1: 0.8312 | Top5: 0.9799
  Train Batch [2125/3944] | Loss: 2.3041 | Top1: 0.8307 | Top5: 0.9799
  Train Batch [2150/3944] | Loss: 2.3049 | Top1: 0.8305 | Top5: 0.9798
  Train Batch [2175/3944] | Loss: 2.3057 | Top1: 0.8306 | Top5: 0.9797
  Train Batch [2200/3944] | Loss: 2.3066 | Top1: 0.8306 | Top5: 0.9796
  Train Batch [2225/3944] | Loss: 2.3078 | Top1: 0.8304 | Top5: 0.9795
  Train Batch [2250/3944] | Loss: 2.3080 | Top1: 0.8303 | Top5: 0.9794
  Train Batch [2275/3944] | Loss: 2.3073 | Top1: 0.8304 | Top5: 0.9795
  Train Batch [2300/3944] | Loss: 2.3092 | Top1: 0.8301 | Top5: 0.9795
  Train Batch [2325/3944] | Loss: 2.3099 | Top1: 0.8301 | Top5: 0.9796
  Train Batch [2350/3944] | Loss: 2.3112 | Top1: 0.8301 | Top5: 0.9794
  Train Batch [2375/3944] | Loss: 2.3111 | Top1: 0.8300 | Top5: 0.9794
  Train Batch [2400/3944] | Loss: 2.3119 | Top1: 0.8300 | Top5: 0.9794
  Train Batch [2425/3944] | Loss: 2.3127 | Top1: 0.8298 | Top5: 0.9793
  Train Batch [2450/3944] | Loss: 2.3131 | Top1: 0.8299 | Top5: 0.9792
  Train Batch [2475/3944] | Loss: 2.3138 | Top1: 0.8298 | Top5: 0.9791
  Train Batch [2500/3944] | Loss: 2.3138 | Top1: 0.8299 | Top5: 0.9791
  Train Batch [2525/3944] | Loss: 2.3140 | Top1: 0.8298 | Top5: 0.9790
  Train Batch [2550/3944] | Loss: 2.3154 | Top1: 0.8295 | Top5: 0.9789
  Train Batch [2575/3944] | Loss: 2.3145 | Top1: 0.8295 | Top5: 0.9789
  Train Batch [2600/3944] | Loss: 2.3143 | Top1: 0.8295 | Top5: 0.9790
  Train Batch [2625/3944] | Loss: 2.3155 | Top1: 0.8292 | Top5: 0.9787
  Train Batch [2650/3944] | Loss: 2.3169 | Top1: 0.8289 | Top5: 0.9786
  Train Batch [2675/3944] | Loss: 2.3177 | Top1: 0.8287 | Top5: 0.9785
  Train Batch [2700/3944] | Loss: 2.3176 | Top1: 0.8287 | Top5: 0.9785
  Train Batch [2725/3944] | Loss: 2.3185 | Top1: 0.8288 | Top5: 0.9784
  Train Batch [2750/3944] | Loss: 2.3183 | Top1: 0.8286 | Top5: 0.9784
  Train Batch [2775/3944] | Loss: 2.3179 | Top1: 0.8287 | Top5: 0.9784
  Train Batch [2800/3944] | Loss: 2.3178 | Top1: 0.8286 | Top5: 0.9784
  Train Batch [2825/3944] | Loss: 2.3188 | Top1: 0.8282 | Top5: 0.9783
  Train Batch [2850/3944] | Loss: 2.3202 | Top1: 0.8280 | Top5: 0.9781
  Train Batch [2875/3944] | Loss: 2.3210 | Top1: 0.8279 | Top5: 0.9780
  Train Batch [2900/3944] | Loss: 2.3214 | Top1: 0.8279 | Top5: 0.9779
  Train Batch [2925/3944] | Loss: 2.3231 | Top1: 0.8274 | Top5: 0.9778
  Train Batch [2950/3944] | Loss: 2.3241 | Top1: 0.8272 | Top5: 0.9777
  Train Batch [2975/3944] | Loss: 2.3241 | Top1: 0.8274 | Top5: 0.9776
  Train Batch [3000/3944] | Loss: 2.3250 | Top1: 0.8273 | Top5: 0.9775
  Train Batch [3025/3944] | Loss: 2.3267 | Top1: 0.8270 | Top5: 0.9774
  Train Batch [3050/3944] | Loss: 2.3263 | Top1: 0.8270 | Top5: 0.9774
  Train Batch [3075/3944] | Loss: 2.3263 | Top1: 0.8270 | Top5: 0.9774
  Train Batch [3100/3944] | Loss: 2.3258 | Top1: 0.8272 | Top5: 0.9775
  Train Batch [3125/3944] | Loss: 2.3272 | Top1: 0.8269 | Top5: 0.9775
  Train Batch [3150/3944] | Loss: 2.3271 | Top1: 0.8268 | Top5: 0.9774
  Train Batch [3175/3944] | Loss: 2.3276 | Top1: 0.8266 | Top5: 0.9774
  Train Batch [3200/3944] | Loss: 2.3286 | Top1: 0.8264 | Top5: 0.9774
  Train Batch [3225/3944] | Loss: 2.3289 | Top1: 0.8263 | Top5: 0.9774
  Train Batch [3250/3944] | Loss: 2.3295 | Top1: 0.8260 | Top5: 0.9775
  Train Batch [3275/3944] | Loss: 2.3301 | Top1: 0.8257 | Top5: 0.9774
  Train Batch [3300/3944] | Loss: 2.3302 | Top1: 0.8255 | Top5: 0.9774
  Train Batch [3325/3944] | Loss: 2.3308 | Top1: 0.8255 | Top5: 0.9774
  Train Batch [3350/3944] | Loss: 2.3306 | Top1: 0.8256 | Top5: 0.9774
  Train Batch [3375/3944] | Loss: 2.3301 | Top1: 0.8256 | Top5: 0.9773
  Train Batch [3400/3944] | Loss: 2.3301 | Top1: 0.8255 | Top5: 0.9774
  Train Batch [3425/3944] | Loss: 2.3310 | Top1: 0.8253 | Top5: 0.9773
  Train Batch [3450/3944] | Loss: 2.3312 | Top1: 0.8253 | Top5: 0.9773
  Train Batch [3475/3944] | Loss: 2.3312 | Top1: 0.8253 | Top5: 0.9773
  Train Batch [3500/3944] | Loss: 2.3317 | Top1: 0.8253 | Top5: 0.9773
  Train Batch [3525/3944] | Loss: 2.3319 | Top1: 0.8254 | Top5: 0.9772
  Train Batch [3550/3944] | Loss: 2.3318 | Top1: 0.8256 | Top5: 0.9772
  Train Batch [3575/3944] | Loss: 2.3320 | Top1: 0.8255 | Top5: 0.9772
  Train Batch [3600/3944] | Loss: 2.3319 | Top1: 0.8255 | Top5: 0.9772
  Train Batch [3625/3944] | Loss: 2.3319 | Top1: 0.8256 | Top5: 0.9771
  Train Batch [3650/3944] | Loss: 2.3328 | Top1: 0.8253 | Top5: 0.9772
  Train Batch [3675/3944] | Loss: 2.3334 | Top1: 0.8251 | Top5: 0.9771
  Train Batch [3700/3944] | Loss: 2.3341 | Top1: 0.8252 | Top5: 0.9771
  Train Batch [3725/3944] | Loss: 2.3347 | Top1: 0.8252 | Top5: 0.9770
  Train Batch [3750/3944] | Loss: 2.3350 | Top1: 0.8251 | Top5: 0.9770
  Train Batch [3775/3944] | Loss: 2.3349 | Top1: 0.8249 | Top5: 0.9770
  Train Batch [3800/3944] | Loss: 2.3348 | Top1: 0.8250 | Top5: 0.9769
  Train Batch [3825/3944] | Loss: 2.3350 | Top1: 0.8250 | Top5: 0.9769
  Train Batch [3850/3944] | Loss: 2.3356 | Top1: 0.8249 | Top5: 0.9769
  Train Batch [3875/3944] | Loss: 2.3360 | Top1: 0.8247 | Top5: 0.9769
  Train Batch [3900/3944] | Loss: 2.3365 | Top1: 0.8247 | Top5: 0.9769
  Train Batch [3925/3944] | Loss: 2.3361 | Top1: 0.8246 | Top5: 0.9769
  Train Batch [3944/3944] | Loss: 2.3358 | Top1: 0.8246 | Top5: 0.9769
  Train Epoch Time: 760.830s
  Val Batch [25/695] | Loss: 2.0660 | Top1: 0.6886 | Top5: 0.8943
  Val Batch [50/695] | Loss: 2.0576 | Top1: 0.6843 | Top5: 0.8943
  Val Batch [75/695] | Loss: 2.0433 | Top1: 0.6829 | Top5: 0.8981
  Val Batch [100/695] | Loss: 2.0420 | Top1: 0.6900 | Top5: 0.8936
  Val Batch [125/695] | Loss: 2.0411 | Top1: 0.6931 | Top5: 0.8943
  Val Batch [150/695] | Loss: 2.0721 | Top1: 0.6881 | Top5: 0.8895
  Val Batch [175/695] | Loss: 2.0828 | Top1: 0.6857 | Top5: 0.8886
  Val Batch [200/695] | Loss: 2.0586 | Top1: 0.6914 | Top5: 0.8918
  Val Batch [225/695] | Loss: 2.0585 | Top1: 0.6898 | Top5: 0.8937
  Val Batch [250/695] | Loss: 2.0548 | Top1: 0.6957 | Top5: 0.8943
  Val Batch [275/695] | Loss: 2.0483 | Top1: 0.6977 | Top5: 0.8943
  Val Batch [300/695] | Loss: 2.0457 | Top1: 0.6988 | Top5: 0.8940
  Val Batch [325/695] | Loss: 2.0369 | Top1: 0.7020 | Top5: 0.8941
  Val Batch [350/695] | Loss: 2.0361 | Top1: 0.7022 | Top5: 0.8945
  Val Batch [375/695] | Loss: 2.0516 | Top1: 0.6994 | Top5: 0.8914
  Val Batch [400/695] | Loss: 2.0581 | Top1: 0.6979 | Top5: 0.8914
  Val Batch [425/695] | Loss: 2.0534 | Top1: 0.6987 | Top5: 0.8919
  Val Batch [450/695] | Loss: 2.0537 | Top1: 0.6984 | Top5: 0.8924
  Val Batch [475/695] | Loss: 2.0620 | Top1: 0.6970 | Top5: 0.8908
  Val Batch [500/695] | Loss: 2.0600 | Top1: 0.6967 | Top5: 0.8917
  Val Batch [525/695] | Loss: 2.0666 | Top1: 0.6959 | Top5: 0.8910
  Val Batch [550/695] | Loss: 2.0674 | Top1: 0.6956 | Top5: 0.8905
  Val Batch [575/695] | Loss: 2.0712 | Top1: 0.6948 | Top5: 0.8901
  Val Batch [600/695] | Loss: 2.0683 | Top1: 0.6955 | Top5: 0.8902
  Val Batch [625/695] | Loss: 2.0600 | Top1: 0.6973 | Top5: 0.8921
  Val Batch [650/695] | Loss: 2.0614 | Top1: 0.6971 | Top5: 0.8919
  Val Batch [675/695] | Loss: 2.0620 | Top1: 0.6963 | Top5: 0.8919
  Val Batch [695/695] | Loss: 2.0622 | Top1: 0.6974 | Top5: 0.8919
  Val Epoch Time: 23.072s
Epoch [8/100] | Train Loss: 2.3358 | Train Top1: 0.8246 | Train Top5: 0.9769 | Val Loss: 2.0622 | Val Top1: 0.6974 | Val Top5: 0.8919 | LR: 1.99e-04 | Train Time: 760.830s | Val Time: 23.072s | Epoch Time: 783.903s
Saved best checkpoint to: /home/blue-lobster/PycharmProjects/Model_California_Birds/outputs/output_20260314_200940/checkpoints/convnext_base.fb_in22k_ft_in1k_best.pth

===== Epoch 9/100 (LR: 1.98e-04) =====
WS-DAN Active: True (start_epoch=5)
  Train Batch [25/3944] | Loss: 2.1460 | Top1: 0.8600 | Top5: 0.9914
  Train Batch [50/3944] | Loss: 2.0730 | Top1: 0.8843 | Top5: 0.9900
  Train Batch [75/3944] | Loss: 2.1050 | Top1: 0.8771 | Top5: 0.9895
  Train Batch [100/3944] | Loss: 2.1012 | Top1: 0.8786 | Top5: 0.9893
  Train Batch [125/3944] | Loss: 2.1077 | Top1: 0.8771 | Top5: 0.9903
  Train Batch [150/3944] | Loss: 2.1059 | Top1: 0.8771 | Top5: 0.9914
  Train Batch [175/3944] | Loss: 2.1087 | Top1: 0.8763 | Top5: 0.9906
  Train Batch [200/3944] | Loss: 2.1167 | Top1: 0.8732 | Top5: 0.9900
  Train Batch [225/3944] | Loss: 2.1025 | Top1: 0.8771 | Top5: 0.9905
  Train Batch [250/3944] | Loss: 2.1046 | Top1: 0.8737 | Top5: 0.9903
  Train Batch [275/3944] | Loss: 2.1023 | Top1: 0.8740 | Top5: 0.9901
  Train Batch [300/3944] | Loss: 2.1137 | Top1: 0.8712 | Top5: 0.9895
  Train Batch [325/3944] | Loss: 2.1149 | Top1: 0.8705 | Top5: 0.9897
  Train Batch [350/3944] | Loss: 2.1231 | Top1: 0.8690 | Top5: 0.9892
  Train Batch [375/3944] | Loss: 2.1271 | Top1: 0.8678 | Top5: 0.9891
  Train Batch [400/3944] | Loss: 2.1274 | Top1: 0.8691 | Top5: 0.9891
  Train Batch [425/3944] | Loss: 2.1277 | Top1: 0.8694 | Top5: 0.9892
  Train Batch [450/3944] | Loss: 2.1269 | Top1: 0.8697 | Top5: 0.9892
  Train Batch [475/3944] | Loss: 2.1267 | Top1: 0.8705 | Top5: 0.9890
  Train Batch [500/3944] | Loss: 2.1276 | Top1: 0.8706 | Top5: 0.9889
  Train Batch [525/3944] | Loss: 2.1278 | Top1: 0.8710 | Top5: 0.9883
  Train Batch [550/3944] | Loss: 2.1283 | Top1: 0.8699 | Top5: 0.9883
  Train Batch [575/3944] | Loss: 2.1260 | Top1: 0.8713 | Top5: 0.9882
  Train Batch [600/3944] | Loss: 2.1306 | Top1: 0.8698 | Top5: 0.9879
  Train Batch [625/3944] | Loss: 2.1323 | Top1: 0.8694 | Top5: 0.9877
  Train Batch [650/3944] | Loss: 2.1354 | Top1: 0.8689 | Top5: 0.9878
  Train Batch [675/3944] | Loss: 2.1346 | Top1: 0.8683 | Top5: 0.9875
  Train Batch [700/3944] | Loss: 2.1382 | Top1: 0.8669 | Top5: 0.9874
  Train Batch [725/3944] | Loss: 2.1365 | Top1: 0.8675 | Top5: 0.9874
  Train Batch [750/3944] | Loss: 2.1362 | Top1: 0.8682 | Top5: 0.9873
  Train Batch [775/3944] | Loss: 2.1383 | Top1: 0.8678 | Top5: 0.9870
  Train Batch [800/3944] | Loss: 2.1368 | Top1: 0.8678 | Top5: 0.9870
  Train Batch [825/3944] | Loss: 2.1369 | Top1: 0.8675 | Top5: 0.9870
  Train Batch [850/3944] | Loss: 2.1348 | Top1: 0.8682 | Top5: 0.9871
  Train Batch [875/3944] | Loss: 2.1342 | Top1: 0.8687 | Top5: 0.9871
  Train Batch [900/3944] | Loss: 2.1341 | Top1: 0.8693 | Top5: 0.9871
  Train Batch [925/3944] | Loss: 2.1340 | Top1: 0.8690 | Top5: 0.9872
  Train Batch [950/3944] | Loss: 2.1347 | Top1: 0.8693 | Top5: 0.9871
  Train Batch [975/3944] | Loss: 2.1333 | Top1: 0.8692 | Top5: 0.9871
  Train Batch [1000/3944] | Loss: 2.1320 | Top1: 0.8694 | Top5: 0.9874
  Train Batch [1025/3944] | Loss: 2.1317 | Top1: 0.8696 | Top5: 0.9871
  Train Batch [1050/3944] | Loss: 2.1297 | Top1: 0.8699 | Top5: 0.9872
  Train Batch [1075/3944] | Loss: 2.1300 | Top1: 0.8701 | Top5: 0.9868
  Train Batch [1100/3944] | Loss: 2.1331 | Top1: 0.8699 | Top5: 0.9867
  Train Batch [1125/3944] | Loss: 2.1350 | Top1: 0.8695 | Top5: 0.9866
  Train Batch [1150/3944] | Loss: 2.1341 | Top1: 0.8690 | Top5: 0.9866
  Train Batch [1175/3944] | Loss: 2.1328 | Top1: 0.8691 | Top5: 0.9867
  Train Batch [1200/3944] | Loss: 2.1319 | Top1: 0.8695 | Top5: 0.9866
  Train Batch [1225/3944] | Loss: 2.1321 | Top1: 0.8693 | Top5: 0.9868
  Train Batch [1250/3944] | Loss: 2.1330 | Top1: 0.8692 | Top5: 0.9866
  Train Batch [1275/3944] | Loss: 2.1340 | Top1: 0.8689 | Top5: 0.9866
  Train Batch [1300/3944] | Loss: 2.1340 | Top1: 0.8688 | Top5: 0.9866
  Train Batch [1325/3944] | Loss: 2.1349 | Top1: 0.8686 | Top5: 0.9866
  Train Batch [1350/3944] | Loss: 2.1353 | Top1: 0.8683 | Top5: 0.9866
  Train Batch [1375/3944] | Loss: 2.1370 | Top1: 0.8681 | Top5: 0.9864
  Train Batch [1400/3944] | Loss: 2.1375 | Top1: 0.8681 | Top5: 0.9864
  Train Batch [1425/3944] | Loss: 2.1358 | Top1: 0.8686 | Top5: 0.9864
  Train Batch [1450/3944] | Loss: 2.1353 | Top1: 0.8684 | Top5: 0.9866
  Train Batch [1475/3944] | Loss: 2.1343 | Top1: 0.8688 | Top5: 0.9866
  Train Batch [1500/3944] | Loss: 2.1333 | Top1: 0.8692 | Top5: 0.9866
  Train Batch [1525/3944] | Loss: 2.1337 | Top1: 0.8693 | Top5: 0.9866
  Train Batch [1550/3944] | Loss: 2.1335 | Top1: 0.8694 | Top5: 0.9866
  Train Batch [1575/3944] | Loss: 2.1346 | Top1: 0.8692 | Top5: 0.9864
  Train Batch [1600/3944] | Loss: 2.1346 | Top1: 0.8690 | Top5: 0.9864
  Train Batch [1625/3944] | Loss: 2.1346 | Top1: 0.8689 | Top5: 0.9865
  Train Batch [1650/3944] | Loss: 2.1358 | Top1: 0.8686 | Top5: 0.9864
  Train Batch [1675/3944] | Loss: 2.1380 | Top1: 0.8682 | Top5: 0.9862
  Train Batch [1700/3944] | Loss: 2.1392 | Top1: 0.8680 | Top5: 0.9862
  Train Batch [1725/3944] | Loss: 2.1397 | Top1: 0.8680 | Top5: 0.9862
  Train Batch [1750/3944] | Loss: 2.1406 | Top1: 0.8680 | Top5: 0.9861
  Train Batch [1775/3944] | Loss: 2.1407 | Top1: 0.8678 | Top5: 0.9861
  Train Batch [1800/3944] | Loss: 2.1412 | Top1: 0.8680 | Top5: 0.9861
  Train Batch [1825/3944] | Loss: 2.1418 | Top1: 0.8680 | Top5: 0.9861
  Train Batch [1850/3944] | Loss: 2.1417 | Top1: 0.8681 | Top5: 0.9862
  Train Batch [1875/3944] | Loss: 2.1422 | Top1: 0.8679 | Top5: 0.9862
  Train Batch [1900/3944] | Loss: 2.1441 | Top1: 0.8674 | Top5: 0.9861
  Train Batch [1925/3944] | Loss: 2.1461 | Top1: 0.8671 | Top5: 0.9860
  Train Batch [1950/3944] | Loss: 2.1456 | Top1: 0.8674 | Top5: 0.9860
  Train Batch [1975/3944] | Loss: 2.1468 | Top1: 0.8672 | Top5: 0.9859
  Train Batch [2000/3944] | Loss: 2.1459 | Top1: 0.8676 | Top5: 0.9860
